https://github.com/benburkert/schemr,"""Github for the win!\n"""
https://github.com/defunkt/exception_logger,"""ExceptionLogger\n===============\n\nThe Exception Logger (forgive the horrible name) logs your Rails exceptions in the database and provides a funky web interface to manage them.\n\nFirst you need to generate the migration:\n\n  ./script/generate exception_migration\n\nNext, you'll need to include the ExceptionLoggable module into ApplicationController.  Once that's done you might want to modify key methods to customize the logging:\n\n  render_404(exception) - Shows the 404 template.\n  \n  render_500(exception) - Shows the 500 template.\n  \n  log_exception(exception) - Logs the actual exception in the database.\n  \n  rescue_action_in_public(exception) - Does not log these exceptions: ActiveRecord::RecordNotFound, ActionController::UnknownController, ActionController::UnknownAction\n\nNow add a new route to your routes.rb:\n\n  map.connect \""logged_exceptions/:action/:id\"", :controller => \""logged_exceptions\""\n\nAfter that, visit /logged_exceptions in your application to manage the exceptions.\n\nOnce you have done that, open up the vendor/plugins/init.rb file and choose your pagination,\nsupported options are will_paginate, paginating_find, and simple mysql based pagination (Uses LIMIT)\nThe current default is none. To use the other options you need to uncomment the $PAGINATION_TYPE line\nand the require for that pagination, you should comment out what you won't use etc...\n\nIt's understandable that you may want to require authentication.  Add this to your config/environments/production.rb:\n\n  # config/environments/production.rb\n  config.after_initialize do\n    require 'application' unless Object.const_defined?(:ApplicationController)\n    LoggedExceptionsController.class_eval do\n      # set the same session key as the app\n      session :session_key => '_beast_session_id'\n      \n      # include any custom auth modules you need\n      include AuthenticationSystem\n      \n      before_filter :login_required\n      \n      # optional, sets the application name for the rss feeds\n      self.application_name = \""Beast\""\n      \n      protected\n        # only allow admins\n        # this obviously depends on how your auth system works\n        def authorized?\n          current_user.is_a?(Admin)\n        end\n        \n        # assume app's login required doesn't use http basic\n        def login_required_with_basic\n          respond_to do |accepts|\n            # alias_method_chain will alias the app's login_required to login_required_without_basic\n            accepts.html { login_required_without_basic }\n            \n            # access_denied_with_basic_auth is defined in LoggedExceptionsController\n            # get_auth_data returns back the user/password pair\n            accepts.rss do\n              access_denied_with_basic_auth unless self.current_user = User.authenticate(*get_auth_data)\n            end\n          end\n        end\n        \n        alias_method_chain :login_required, :basic\n    end\n  end\n\nThe exact code of course depends on the specific needs of your application.\n\nCREDITS\n\nJamis Buck  - original exception_notification plugin\nRick Olson  - model/controller code\nJosh Goebel - design\nJason Knight - Pagination support, built on/inspired by Ryanb's willpaginate support.\n"""
https://github.com/jnewland/gsa-prototype,"""gsa-prototype\n=============\n\nPrototype/Javascript wrapper for the Google Search Appliance Search Protocol. Fancy cross-domain JSON support included.\n\nInstall\n=======\n\ngsa-prototype requires a custom XSL be installed on your Google Search Appliance\n\n* Login to the GSA Admin Console\n* Click 'Serving' on the sidebar\n* Create a new frontend named 'json'\n* Click 'Edit' beside the newly created frontend\n* Click 'Edit underlying XSLT code'\n* Select 'Import Stylesheet'\n* Import the template at xsl/json.xsl\n* Done!\n\nUsage\n=====\n\n>>> var gsa = new Gsa('foo.com')\n>>> gsa.search('jesse newland')\ntrue\n>>> gsa.results.first().get('title')\n\""LexBlog IT Director talks about today&#39;s platform upgrade : Real <b>...</b>\""\n>>> gsa.results.first().get('url')\n\""http://kevin.lexblog.com/2007/07/articles/cool-stuff/lexblog-it-director-talks-about-todays-platform-upgrade/\""\n\nSee inline documentation in gsa.js for more details."""
https://github.com/drnic/ruby-on-rails-tmbundle,"""# TextMate Bundle for Ruby on Rails Development\n\nTo install with Git:\n\n    mkdir -p ~/Library/Application\\ Support/TextMate/Bundles\n    cd ~/Library/Application\\ Support/TextMate/Bundles\n    git clone git://github.com/drnic/ruby-on-rails-tmbundle.git \""Ruby on Rails.tmbundle\""\n    osascript -e 'tell app \""TextMate\"" to reload bundles'\n\n\nTo install without Git:\n\n    mkdir -p ~/Library/Application\\ Support/TextMate/Bundles\n    cd ~/Library/Application\\ Support/TextMate/Bundles\n    wget http://github.com/drnic/ruby-on-rails-tmbundle/tarball/master\n    tar zxf drnic-ruby-on-rails-tmbundle*.tar.gz\n    rm drnic-ruby-on-rails-tmbundle*.tar.gz\n    mv drnic-ruby-on-rails-tmbundle* \""Ruby on Rails.tmbundle\""\n    osascript -e 'tell app \""TextMate\"" to reload bundles'\n\nRuby 1.8.7 or greater is required."""
https://github.com/anotherjesse/taboo,"""* Before release 0.20 [0/8]\n  - [ ] null titles break taboo\n  - [ ] make sure re-clicking the taboo button doesn't overwrite data?\n  - [ ] inplace editor doesn't handle escape key correctly:\n    click to edit, save changes, then click escape again to change\n  - [ ] inplace editor breaks if you change textarea while it is in edit mode\n  - [ ] deleting from grid mode doesn't show the undelete box\n  - [ ] undelete / delete all isn't show correctly on trash.js\n  - [ ] use humanized messages on deletion/undelete?\n  - [ ] use favicons on dropdown menu?\n  - [ ] tooltips on grid.js?\n  - [ ] tooltips on calendar.js\n"""
https://github.com/mojombo/yaws,"""\nThis is yaws, a webserver for dynamic content written in Erlang.\n\n\nTo build and install\n\n\n1. Get and install an erlang system (http://www.erlang.org)\n\n2. ./configure --prefix=/usr/local\n   This will install everything under /usr/local including var files\n   in /usr/local/var/run/yaws and etc files in\n   /usr/local/etc/yaws.*\n\n  A plain ./configure will install executables under \n  /usr/local/bin and libs in /usr/local/lib/yaws etc and\n  var files will end up under /usr/local/etc and /usr/local/var\n\n\nNote: We can also change the target directory for etc and var \n      directories by using:\n\n  --localstatedir=DIR for files that should go in /var\n  --sysconfdir=DIR for files that should go in /etc\n  --disable-pam  If we for some reason do not want pam support\n  --with-extrainclude=DIR Will add DIR to the include path\n                      May be useful if e.g. pam is installed\n\t\t      somewhere where its usually not found\n  --with-defaultcharset=String  Will set the default charset used\n                        in generated page headers. Usually never needed.\n                        \nThis way you can precisely control where you install Yaws (This is\nusefull for computers where you do not have right access to the \nstandard systemdirs). \n\nFor example:\n./configure --prefix=/home/install/yaws --localstatedir=/home/install/yaws/var --sysconfdir=/home/install/etc\n\n\n2b. Note to packagers (rpm, deb ...) All install targets support the \n    DESTDIR variable.\n    Thus, if we do ./configure --prefix=/usr; make\n    we can subsequently do:\n    DESTDIR=/foo/bar make install\n    All yaws files will be installed under DESTDIR, but all \n    code will assume yaws should be installed under /usr\n\n\n3. make\n     This will build the system\n\n  make docs \n     (Optionnal) You can issue this command if you want to build Yaws\n     documentation.\n\n  make local_install\n     and perform something we call a\n     local install. It will create an executable script in the $HOMe/bin \n     directory and a config file in $HOME/yaws.conf. This is for developers\n     only\n\n4.   To test the build, Start as bin/yaws -i \n     This will start a webserver at http://0.0.0.0:8000\n     Terminate through ^C or > init:stop()\n\n5. as root make install\n\n6. as root Start as /usr/local/bin/yaws -i \n   (this starts an interactive system)\n\n7. This will create a webserver at http://${host} and one at https://${host}\n\n8. as root Edit /etc/yaws.conf \n\n9. Create content in /var/yaws\n\n10a. Start as /usr/local/bin/yaws --daemon --heart\n     This will start a daemon (--daemon) which will be autorestarted when/if\n     it crashes or hangs (--heart)\n\n10b. Or start interactive system as /usr/local/bin/yaws -i\n\n"""
https://github.com/wayneeseguin/alogr,"""= About\n\n  AlogR enables a Ruby project to log to the filesystem using non-blocking asynchronous IO with no external dependencies.\n\n= Author\n\n  Wayne E. Seguin (wayneeseguin at gmail dot com)\n\n= How it works\n\n  A global logging buffer gets added to the running application.\n  There is a global buffer which is an array of fifo queues.\n  Worker threads are to pop the first element (which is a string) off of a fifo queue and \""process\"" it. \n  Processing involves writing the string to disk using non-blocking asynchronous IO\n  Threads will be event based where the event is something being placed in the queue, or the queue non-empty.\n  \n= Config\n  \n  You can choose the log that the application uses:\n\n  AlogR.new( \""log/app_log.log\"" )\n  \n  :log specifies the default log\n  \n  AlogR.new( :log => \""log/app_log.log\"" )\n\n  You may also specify any combination of logs corresponding to the log levels in addition to the default log:\n\n  AlogR.new( :log => \""log/app_log.log\"", :error => \""log/error.log\"", :debug => \""log/debug.log\"")\n\n  where log levels are one of: [ emergency, alert, critical, error, warning, notice, info, debug ] \n\n= Application Usage\n\n  First be sure to setup the logger:\n\n  $alogger = AlogR.new(:log)\n\n  To log a string to either the error log or the default log (depending on your configuration):\n\n  \""Jonnie! You borked it!\"".log(:error)\n\nFeature Requests:\n# Be able to specify conditional filters\n\n= Examples\n\n* Example 1\nrequire \""alogr\""\n$logger = AlogR::Logger.new(:log => \""/Users/wayne/projects/ruby/alogr/trunk/log/default.log\"")\n\""a test, should go to the logs 10 times\\n\"".log.log.log.log.log.log.log.log.log.log\n\n* Example 2\nrequire \""alogr\""\n$logger = AlogR.new(\n:log => \""/Users/wayne/projects/ruby/alogr/trunk/log/production.log\"", \n:error => \""/Users/wayne/projects/ruby/alogr/trunk/log/error.log\""\n)\n\n\""(1)this should go to the production log\\n\"".log\n\n\""(2)this should go to error log\\n\"".log(:error)\n\n\""(3)error\\n\"".log :error\n\n\""(4)production\\n\"".log :info\n\n\""(5)error\"".log :error\n\n\n* Example 3\nrequire \""lib/alogr\""\n$logger = AlogR.new(\n:log => \""/Users/wayne/projects/ruby/alogr/trunk/log/production.log\"", \n:error => \""/Users/wayne/projects/ruby/alogr/trunk/log/error.log\"",\n:info => \""/Users/wayne/projects/ruby/alogr/trunk/log/info.log\"",\n:warning => \""/Users/wayne/projects/ruby/alogr/trunk/log/warning.log\""\n)\n\n\""this should go to info log\"".log\n\n\""this should go to error log\"".log(:error)\n\n\""this should go to production log\"".log(:warning)\n\n\""error\"".log :error\n\n\""warning\"".log :warning\n\n\""info\"".log :info\n\n\""yetanother error\"".log :error\n\n* Example 4\nrequire \""lib/alogr\""\n$logger = AlogR.new(\n:log => \""/Users/wayne/projects/ruby/alogr/trunk/log/production.log\"", \n:error => \""/Users/wayne/projects/ruby/alogr/trunk/log/error.log\"",\n:info => \""/Users/wayne/projects/ruby/alogr/trunk/log/info.log\"",\n/paypal => \""/Users/wayne/projects/ruby/alogr/trunk/log/paypal.log\""\n)\n\""this should go to info log\"".log\n\""this should go to error log\"".log(:error)\n\""this should go to production log\"".log(:warning)\n\n* Example 4:\nIf line matches a regexp then sent log/paypal.log as well as production.log\nAlogR.new(:log => \""log/production.log\"", /paypal/ => \""log/paypal.log\"")\n\nGets logged to both\n{ :something => \""value\"", :something_else => \""value\"" }.log\n\n"""
https://github.com/macournoyer/thin,"""# Thin\n\nA small and fast Ruby web server\n\n## Installation\n\n```\ngem install thin\n```\n\nOr add `thin` to your `Gemfile`:\n\n```ruby\ngem 'thin'\n```\n\n## Usage\n\nA +thin+ script offers an easy way to start your Rack application:\n\n```\nthin start\n```\n\nBrowse the `example` directory for sample applications.\n\n## Usage with Rails Action Cable\n\nTo use Thin with Action Cable, add the following to your `Gemfile`:\n\n```ruby\ngem 'faye-websocket'\ngem 'thin' # If not already done\n```\n\nCreate a `config/initializers/thin_action_cable.rb`:\n\n```ruby\nRails.application.config.action_cable.use_faye = true\nFaye::WebSocket.load_adapter 'thin'\n```\n\n### CLI\n\nUse a rackup (config.ru) file and bind to localhost port 8080:\n\n```\nthin -R config.ru -a 127.0.0.1 -p 8080 start\n```\n\nStore the server process ID, log to a file and daemonize:\n\n```\nthin -p 9292 -P tmp/pids/thin.pid -l logs/thin.log -d start\n```\n\nThin is quite flexible in that many options can be specified at the command line (see `thin -h` for more).\n\n### Configuration files\n\nYou can create a configuration file using `thin config -C config/thin.yml`.\n\nYou can then use it with all commands, such as: `thin start -C config/thin.yml`.\n\nHere is an example config file:\n\n```yaml\n--- \nuser: www-data\ngroup: www-data\npid: tmp/pids/thin.pid\ntimeout: 30\nwait: 30\nlog: log/thin.log\nmax_conns: 1024\nrequire: []\nenvironment: production\nmax_persistent_conns: 512\nservers: 1\nthreaded: true\nno-epoll: true\ndaemonize: true\nsocket: tmp/sockets/thin.sock\nchdir: /path/to/your/apps/root\ntag: a-name-to-show-up-in-ps aux\n```\n\n## License\n\nRuby License, http://www.ruby-lang.org/en/LICENSE.txt.\n\n## Credits\n\nThe parser was originally from Mongrel http://mongrel.rubyforge.org by Zed Shaw.\nMongrel is copyright 2007 Zed A. Shaw and contributors. It is licensed under\nthe Ruby license and the GPL2.\n\nThin is copyright Marc-Andre Cournoyer <macournoyer@gmail.com>\n\nGet help at http://groups.google.com/group/thin-ruby/\nReport bugs at https://github.com/macournoyer/thin/issues\nand major security issues directly to me at macournoyer@gmail.com.\n"""
https://github.com/up_the_irons/ram,"""= Welcome to RAM: Ruby Asset Manager\n\nRAM is the premiere open-source, role-based, access-controlled digital asset\nmanager for Ruby on Rails. It was built from the ground up to be a fast, secure\nand efficient platform for the distribution, aggregation and tracking of online\ndigital assets.\n\n\n= Installation\n\nFrom the root directory of this application type:\n\n  rake install\n  \nThis will launch the install wizard, which will take you step by step in setting up RAM.\n\nIf you have problems installing RAM, consult the support section of our \nwebsite, which can be found here: http://www.locusfoc.us/ram/pages/docs.\n\nAdditionally, you can come by our IRC channel at:\n\n  Server  : irc.freenode.net\n  Channel : #ram\n\nWe hope you enjoy RAM!\n\n\n= License\n\nRAM is distributed under the same license as Ruby on Rails. See\nhttp://www.opensource.org/licenses/mit-license.php\n"""
https://github.com/danwrong/low-pro-for-jquery,"""Low Pro JQ\n----------\n\nAuthor: Dan Webb (dan@danwebb.net)\nGIT: github.com:danwrong/low-pro-for-jquery.git\nDownload: http://github.com/danwrong/low-pro-for-jquery/tree/master/src/lowpro.jquery.js?raw=true\n\nA jQuery port of the Low Pro behavior framework that was originally written for Prototype.\n\n\n\nIn brief\n--------\n\nCreate a behavior as a class:\n\nTesty = $.klass({\n initialize: function(arg) {\n   alert('ive just been attached with the arg ' + arg);\n },\n onclick: function() {\n   alert('ive been clicked');\n }\n});\n\nBtw, $.klass is a full port of Prototype's Class.create so youget that as a bonus and \ncan use all the inheritance stuff in the same way.\n\nNext, attach the behavior on DOM ready in the jQuery way:\n\njQuery(function($) {\n $('p').attach(Testy, 'My arg');\n});\n\nAlternatively, if you just need to attach behaviors and get references to the behavior instances\ncreated then you can use:\n\n$('a').attachAndReturn(Clicky, 45) //=> Array of behavior instances\n\nAside from this everything works the same as Low Pro for Prototype.\nSee http://www.danwebb.net/lowpro for details.\n\n\n\nLivequery support\n-----------------\n\nIf the livequery plugin is found then Low Pro will use it to automatically bind behaviors to\nnewly created content so if, taking the above example, you did something like:\n\n$(document.body).append('<p>A new para</p>')\n\nThen it too would get a behavior binded to it.\n\n\n\nAcknowledgements\n----------------\n\nThe $.klass code is a direct port of the Class.create code from Prototype (http://prototypejs.org)."""
https://github.com/wayneeseguin/autozest,"""= About\n\nAutoZest is an autotest extension\n\n= Author\n\n  Wayne E. Seguin (wayneeseguin at gmail dot com)\n\n= Features\n\n* automated growl installation\n  $ autozest install growl\n\n* generation of .autotest with growl & autozest config\n  $ autozest setup autotest\n\n* generation of .autozest.yml config file\n  $ autozest setup\n\n* autozest.sqlite3 database file for pulling random messages based on severity, update via:\n  $ autozest update\n\nNotes:\n\n* config file can specify extra image fetching options\n* dependency: ZenTest\n\n"""
https://github.com/technoweenie/attachment_fu,"""attachment-fu\n=============\n\nattachment_fu is a plugin by Rick Olson (aka technoweenie <http://techno-weenie.net>) and is the successor to acts_as_attachment.  To get a basic run-through of its capabilities, check out Mike Clark's tutorial <http://clarkware.com/cgi/blosxom/2007/02/24#FileUploadFu>.\n\n\nattachment_fu functionality\n===========================\n\nattachment_fu facilitates file uploads in Ruby on Rails.  There are a few storage options for the actual file data, but the plugin always at a minimum stores metadata for each file in the database.\n\nThere are four storage options for files uploaded through attachment_fu:\n  File system\n  Database file\n  Amazon S3\n  Rackspace (Mosso) Cloud Files\n\nEach method of storage many options associated with it that will be covered in the following section.  Something to note, however, is that the Amazon S3 storage requires you to modify config/amazon_s3.yml, the Rackspace Cloud Files storage requires you to modify config/rackspace_cloudfiles.yml, and the Database file storage requires an extra table.\n\n\nattachment_fu models\n====================\n\nFor all three of these storage options a table of metadata is required.  This table will contain information about the file (hence the 'meta') and its location.  This table has no restrictions on naming, unlike the extra table required for database storage, which must have a table name of db_files (and by convention a model of DbFile).\n  \nIn the model there are two methods made available by this plugins: has_attachment and validates_as_attachment.\n\nhas_attachment(options = {})\n  This method accepts the options in a hash:\n    :content_type     # Allowed content types.\n                      # Allows all by default.  Use :image to allow all standard image types.\n    :min_size         # Minimum size allowed.\n                      # 1 byte is the default.\n    :max_size         # Maximum size allowed.\n                      # 1.megabyte is the default.\n    :size             # Range of sizes allowed.\n                      # (1..1.megabyte) is the default.  This overrides the :min_size and :max_size options.\n    :resize_to        # Used by RMagick to resize images.\n                      # Pass either an array of width/height, or a geometry string.\n    :thumbnails       # Specifies a set of thumbnails to generate.\n                      # This accepts a hash of filename suffixes and RMagick resizing options.\n                      # This option need only be included if you want thumbnailing.\n    :thumbnail_class  # Set which model class to use for thumbnails.\n                      # This current attachment class is used by default.\n    :path_prefix      # Path to store the uploaded files in.\n                      # Uses public/#{table_name} by default for the filesystem, and just #{table_name} for the S3 and Cloud Files backend.  \n                      # Setting this sets the :storage to :file_system.\n    :partition        # Whether to partiton files in directories like /0000/0001/image.jpg. Default is true. Only applicable to the :file_system backend.\n    :storage          # Specifies the storage system to use..\n                      # Defaults to :db_file.  Options are :file_system, :db_file, :s3, and :cloud_files.\n    :cloudfront       # If using S3 for storage, this option allows for serving the files via Amazon CloudFront.\n                      # Defaults to false.\n    :processor        # Sets the image processor to use for resizing of the attached image.\n                      # Options include ImageScience, Rmagick, and MiniMagick.  Default is whatever is installed.\n    :uuid_primary_key # If your model's primary key is a 128-bit UUID in hexadecimal format, then set this to true.\n    :association_options  # attachment_fu automatically defines associations with thumbnails with has_many and belongs_to. If there are any additional options that you want to pass to these methods, then specify them here.\n    \n\n  Examples:\n    has_attachment :max_size => 1.kilobyte\n    has_attachment :size => 1.megabyte..2.megabytes\n    has_attachment :content_type => 'application/pdf'\n    has_attachment :content_type => ['application/pdf', 'application/msword', 'text/plain']\n    has_attachment :content_type => :image, :resize_to => [50,50]\n    has_attachment :content_type => ['application/pdf', :image], :resize_to => 'x50'\n    has_attachment :thumbnails => { :thumb => [50, 50], :geometry => 'x50' }\n    has_attachment :storage => :file_system, :path_prefix => 'public/files'\n    has_attachment :storage => :file_system, :path_prefix => 'public/files', \n                   :content_type => :image, :resize_to => [50,50], :partition => false\n    has_attachment :storage => :file_system, :path_prefix => 'public/files',\n                   :thumbnails => { :thumb => [50, 50], :geometry => 'x50' }\n    has_attachment :storage => :s3\n    has_attachment :store => :s3, :cloudfront => true\n    has_attachment :storage => :cloud_files\n\nvalidates_as_attachment\n  This method prevents files outside of the valid range (:min_size to :max_size, or the :size range) from being saved.  It does not however, halt the upload of such files.  They will be uploaded into memory regardless of size before validation.\n  \n  Example:\n    validates_as_attachment\n\n\nattachment_fu migrations\n========================\n\nFields for attachment_fu metadata tables...\n  in general:\n    size,         :integer  # file size in bytes\n    content_type, :string   # mime type, ex: application/mp3\n    filename,     :string   # sanitized filename\n  that reference images:\n    height,       :integer  # in pixels\n    width,        :integer  # in pixels\n  that reference images that will be thumbnailed:\n    parent_id,    :integer  # id of parent image (on the same table, a self-referencing foreign-key).\n                            # Only populated if the current object is a thumbnail.\n    thumbnail,    :string   # the 'type' of thumbnail this attachment record describes.  \n                            # Only populated if the current object is a thumbnail.\n                            # Usage:\n                            # [ In Model 'Avatar' ]\n                            #   has_attachment :content_type => :image, \n                            #                  :storage => :file_system, \n                            #                  :max_size => 500.kilobytes,\n                            #                  :resize_to => '320x200>',\n                            #                  :thumbnails => { :small => '10x10>',\n                            #                                   :thumb => '100x100>' }\n                            # [ Elsewhere ]\n                            # @user.avatar.thumbnails.first.thumbnail #=> 'small'\n  that reference files stored in the database (:db_file):\n    db_file_id,   :integer  # id of the file in the database (foreign key)\n    \nField for attachment_fu db_files table:\n  data, :binary # binary file data, for use in database file storage\n\n\nattachment_fu views\n===================\n\nThere are two main views tasks that will be directly affected by attachment_fu: upload forms and displaying uploaded images.\n\nThere are two parts of the upload form that differ from typical usage.\n  1. Include ':multipart => true' in the html options of the form_for tag.\n    Example:\n      <% form_for(:attachment_metadata, :url => { :action => \""create\"" }, :html => { :multipart => true }) do |form| %>\n      \n  2. Use the file_field helper with :uploaded_data as the field name.\n    Example:\n      <%= form.file_field :uploaded_data %>\n\nDisplaying uploaded images is made easy by the public_filename method of the ActiveRecord attachment objects using file system, s3, and Cloud Files storage.\n\npublic_filename(thumbnail = nil)\n  Returns the public path to the file.  If a thumbnail prefix is specified it will return the public file path to the corresponding thumbnail.\n  Examples:\n    attachment_obj.public_filename          #=> /attachments/2/file.jpg\n    attachment_obj.public_filename(:thumb)  #=> /attachments/2/file_thumb.jpg\n    attachment_obj.public_filename(:small)  #=> /attachments/2/file_small.jpg\n\nWhen serving files from database storage, doing more than simply downloading the file is beyond the scope of this document.\n\n\nattachment_fu controllers\n=========================\n\nThere are two considerations to take into account when using attachment_fu in controllers.\n\nThe first is when the files have no publicly accessible path and need to be downloaded through an action.\n\nExample:\n  def readme\n    send_file '/path/to/readme.txt', :type => 'plain/text', :disposition => 'inline'\n  end\n  \nSee the possible values for send_file for reference.\n\n\nThe second is when saving the file when submitted from a form.\nExample in view:\n <%= form.file_field :attachable, :uploaded_data %>\n\nExample in controller:\n  def create\n    @attachable_file = AttachmentMetadataModel.new(params[:attachable])\n    if @attachable_file.save\n      flash[:notice] = 'Attachment was successfully created.'\n      redirect_to attachable_url(@attachable_file)     \n    else\n      render :action => :new\n    end\n  end\n\nattachement_fu scripting\n====================================\n\nYou may wish to import a large number of images or attachments. \nThe following example shows how to upload a file from a script. \n\n#!/usr/bin/env ./script/runner\n\n# required to use ActionController::TestUploadedFile \nrequire 'action_controller'\nrequire 'action_controller/test_process.rb'\n\npath = \""./public/images/x.jpg\""\n\n# mimetype is a string like \""image/jpeg\"". One way to get the mimetype for a given file on a UNIX system\n# mimetype = `file -ib #{path}`.gsub(/\\n/,\""\"")\n\nmimetype = \""image/jpeg\""\n\n# This will \""upload\"" the file at path and create the new model.\n@attachable = AttachmentMetadataModel.new(:uploaded_data => ActionController::TestUploadedFile.new(path, mimetype))\n@attachable.save\n"""
